,item,rate,num_rate,num_sold,price
3632,蝦皮優選黃銅C圈 手鍊 項鍊 連結環 30個 多種規格,5,25,93,$15 - $35
3633,蝦皮優選雙12 特價現貨 S925純銀萬能鍊 黃金盒子鍊 簡約鎖骨18K金項鍊矽膠珠鉑金玫瑰金盒子鏈長項鏈可串珠子萬能鏈穿珠鏈子,5,3,7,$189 - $264
3634,✨台灣現貨✨實體拍攝 歐美金屬復古太陽神羅盤八芒星金幣大理石貝殼紋花朵珍珠頸鏈 項鍊耳環 925純銀耳針 耳夾,5,11,25,$140 - $250
3635,蝦皮優選現貨 標準萬能鏈 S925純銀閃O鍊黃金項鍊O鍊萬能鏈創意DIY銀項鍊鉑金18K金可穿珍珠配鏈針頭款女式項鏈子 批發,5,5,9,$174 - $244
3636,倪倪手作-水滴簍花香薰精油擴香器項鍊,5,8,23,$153 - $187
3637,蝦皮優選現貨經典 珍珠鏈S925銀鏈子男女情侶 純銀圓圈 蛋圈鏈 毛衣鏈50cm-75cm O字鏈 長項鍊 無電鍍 定制尺寸,4.9,17,30,$109 - $499
3638,創意飾品森林鹿角樹形展示架首飾盒耳環架項鏈手鏈耳釘收納飾品架,4.8,11,27,$67.00
3639,S925純銀蝴蝶結項鏈 純銀項鏈 鑽石項鏈 短款項鏈Q45,4.9,129,263,$142.00
3640,蝦皮優選40cm/16吋 45cm/18吋 S925純銀 正品保證 韓版 鎖骨短鏈 項鏈 盒子鏈 水波鏈 元寶鏈 瓜子鏈 無電鍍,5,4,13,$64 - $79
3641,現貨3股散線金三魚股線塔線手工編織手鏈繞線自制手繩項鏈diy材料20米,5,1,4,$101.00
3642,蝦皮優選🌈Love2Self🌈 X018 夏季新款 韓版輕奢蝴蝶結項鍊 鎖骨鏈 流蘇精緻蝴蝶,4.8,64,139,$45 - $48
3643,╮天然石頭的搬運工：天然瑪瑙石 藍瑪瑙大孔算盤切面隔珠散珠DIY手鏈項鏈飾品配件批,5,1,15,$9.00
3644,日韓冷淡風鎖骨鏈百搭潮人個性項鏈短款毛衣鏈氣質項鏈A702,4.8,68,143,$47.00
3645,【免運】日韓十字架項鍊女 項鏈毛衣鏈時尚情侶嘻哈蹦迪,4.6,5,11,$52.00
3646,Quella 鈦鋼歐美INS風字母愛心choker項鍊小眾設計原宿潮牌開口鎖骨鏈女,5,2,7,$96.00
3647,蝦皮優選【inSAne】韓國購入 / 古巴項鍊 / 粗款 / 項鍊 / 飾品 / 粗款 & 細款,5,15,26,$680.00
3648,造夢師 手工訂製【Goro's 高橋吾郎】【復刻】 做舊款 鷹爪羽毛 925純銀 吊墜/項鍊,5,40,58,"$1,380 - $2,280"
3649,韓國鎖骨鏈拉伸金屬氣質項鏈 鍍金項鏈 短項鏈Q9,4.9,330,668,$88.00
3650,蝦皮優選【inSAne】訂製款 / 雛菊 / 項鍊 / 純銀 / 飾品 / 單一尺寸,5,7,13,$380.00
3651,百雅閣🍂 12星座月亮星空宇宙項鏈時光寶石吊墜,5,11,69,$20.00
3652,⚡️🌪帥爆 MJ116 小春 GD 翻玩 BTS耶穌十字架念珠項鍊,4.9,94,196,$250.00
3653,蝦皮優選★炫炫銀飾批發★手作饰品配件 S925纯银DIY手工手链隔珠散珠 英文字母项链挂 單個,4.9,20,51,$21.00
3654,造夢師 手工訂製 【Chrome Hearts】【復刻】CH 克羅心 方框純銀項鍊 Framed 925純銀 吊墜/項鍊,5,10,20,$380.00
3655,925純銀 鍍金珠子 diy 手工 配件 材料 散珠 手鍊 項鍊 銀配 飾品,5,1,4,$16 - $33
3656,蝦皮優選🌈Love2Self🌈 X036 微醺酒紅色愛心吊墜鎖骨鏈 choker 韓國個性款雙層絨布珍珠項鍊,5,20,35,$35.00
3657,魔法陣圖案吊墜百搭時尚氣質約會度假金屬風創意復古精致首饰項鏈,4.9,13,161,$22.00
3658,蝦皮優選炫炫S925銀飾批發  925純銀粉色滴膠愛心吊墜 DIY串珠手珠手鏈配件項鍊吊墜編繩手作 單個,5,3,10,$58.00
3659,造夢師 手工製作【Cody Sanderson】【復刻】Navaj 迴紋針 吊墜/項鍊,5,23,59,$380 - $680
3660,蝦皮優選批發純銀吊墜DIY‼新款 925純銀十二星座鏤空掛件 DIY手工飾品手鏈項鏈吊墜配件,5,9,26,$68.00
3661,現貨🔥雙層圓片可調節項鍊,5,17,27,$220.00
3662,【免運】smile臉表情鏈笑臉項鏈 鎖骨鏈時尚蹦迪男女,4.8,9,21,$75.00
3663,蝦皮優選五雷號令.總招萬靈項鍊 （桃木）五雷 平安鍊 平安符 保平安 平安項鍊 掛件 車掛,4.9,27,188,$120.00
3664,【免運】太陽月亮項鍊女28312 ins嘻哈冷淡風鎖骨鍊配飾 鈦鋼,5,1,5,$48.00
3665,韓國復古疊帶雙層珍珠項鏈女ins潮氣質簡約choker鎖骨鏈頸鏈女A50,5,2,6,$27.00
3666,蝦皮優選（正能量）鈦赫茲項鍊12mm新衛星切面款,5,30,51,$180 - $280
3667,現貨🔱英式派對🔱疊戴粗鍊不規則金片項鍊 歐美 短項鍊 長項鍊 簡約 百搭 疊戴項鍊 金色 韓系,5,2,9,$299.00
3668,【免運】蹦迪多層項鏈女 ins酷十字架鎖骨鏈情侶時尚,4.8,8,15,$57.00
3669,蝦皮優選【inSAne】韓國購入 / 古巴項鍊 / 可以戴著洗澡 / 粗款 / 項鍊 / 飾品 / 粗款 & 細款,5,5,15,$680.00
3670,客製化925純銀項鍊 / 訂製寵物紀念項鍊 / 客製寵物紀念商品 / 情人節 / 禮物 / 背面刻字項鍊 / 人像項鍊,5,105,190,$200 - $990
3671,[Chiu's] 鈦鋼保色。小幸運，四葉草幸運草剪影造型項鍊鎖骨鍊 N-16061 四瓣花 防水不生鏽,4.9,55,84,$150.00
3672,蝦皮優選【inSAne】韓國購入 / 羽毛 / 鷹勾 / 項鍊 / 單一尺寸,5,4,11,$580.00
3673,造夢師 手工訂製【Chrome Hearts】【復刻】Tiny CH Cross 球型連墜十字架 925純銀項鍊/吊墜1,5,47,92,$680 - $980
3674,造夢師 手工訂製【Goro's 高橋吾郎】【高端復刻】點金羽毛(XL) / 先金小羽毛 金印台 925純銀 吊墜/項鍊,5,41,68,"$880 - $3,500"
3675,造夢師 手工訂製 【Chrome Hearts】【復刻】5mm Paper chain 鎖鍊型 925純銀 項鍊,5,71,129,"$2,500 - $4,399"
3676,兩面戴 韓版鎖骨鏈簡約百搭s925純銀項鏈 圓圈小眾設計項鏈 Q59,5,30,73,$94.00
3677,經典款  VC 四葉草項鏈女中號 白貝母紅玉髓黑瑪瑙綠松石鎖骨鏈,5,20,59,$368.00
3678,(現貨)嚴選純銀單項鏈，有三款,5,2,4,$350 - $400
3679,蝦皮優選鈦鋼項鍊 現貨 項鍊 鍊條  316L 金屬項鍊 個性項鍊 男性項鍊 長項鍊 台灣寄出滿額免運,5,3,7,$35 - $45
3680,現貨🖤暗黑少女🖤愛心鏤空金屬感頸鍊 短項鍊 頸項鍊 搖滾 個性 嬉皮 歐美 愛心項鍊 韓系 街頭嘻哈平價飾品龐克蘿莉,4.9,51,93,$99.00
3681,項鍊 現貨 專櫃CZ鑽名媛氣質閃亮微鑲星空點點滿鑽水晶項鍊/鎖骨鍊(2色)K2458 Danica 韓系飾品 韓國連線,4.9,108,151,$175.00
3682,TEDDREO 純銀磨砂愛心項鍊［現貨］,5,8,11,$320.00
3683,🖤Bubble shop🖤現貨‼️愛心釦環項鍊,5,4,10,$120.00
3684,蝦皮優選S&K❤多款項鍊 十二星座鋯石吊墜項鍊 可搭配純銀項鍊【KN113】鎖骨鏈/頸鍊/短項鍊/韓國項鍊,4.9,14,30,$99 - $199
3685,Phiten 銀谷 液化鈦項鍊圈 平行輸入 55公分 X30 / S-Pro / 圖騰,5,18,32,$500.00
3686,V.W SHOP 圓扁古巴項鍊 三款 朱星傑 吳亦凡 王一博 配件 日韓 歐美 嘻哈 流行 街頭 飾品 鈦鋼 不鏽鋼,4.9,24,60,$250.00
3687,Quella 歐美ins時尚潮人豬鼻子OT扣項鍊個性嘻哈金屬質感百搭鎖骨頸鍊女,5,2,9,$93.00
3688,蝦皮優選◆詠信珠寶銀樓◆【女生黃金項鍊】黃金H墜子黃金項鍊 3D硬金 H墜 9999純金項鍊 生日禮物 生日禮品 情人節禮物,5,42,63,"$1,850 - $4,990"
3689,蝦皮優選香港正生銀飾🈵S925純銀✨鼠年🐭小巧可愛幸運小福鼠鑲鑽耳針 項鍊 純銀耳針 純銀項鏈‼️現貨+預購,5,9,12,$188 - $398
3690,蝦皮優選香港正生銀飾🈵S925純銀✨時尚款LOVE造型項鏈(低領神器😍）項鍊、腳鏈款式都有喔 ！ ‼️現貨+預購,5,28,44,$360 - $380
3691,蝦皮優選香港正生銀飾代購 🈵S925純銀 正生 ✨漩渦水滴設計款 招財 開運 天然紫水晶項鍊‼️現貨,5,33,48,$399.00
3692,《《　朴小熊　》》日韓流行款黑色翹鬍子項鍊,4.2,6,15,$49.00
3693,蝦皮優選香港正生銀飾🈵S925純銀❤️愛心靈動（鑽會跳動喔）耳針 項鍊套組  ‼️現貨+預購#A001,5,111,169,$239 - $369
3694,瑪妮 新娘飾品  【現貨】微瑕疵 工具 耳環盒 項鏈盒,4.7,15,129,$30 - $40
3695,╮銀慧diy•（1包50個裝）14k包金光面不定型扭珠 diy手工飾品配件 金色項鏈手鏈串珠材料,5,2,6,$160.00
3696,蝦皮優選【安琪貝拉DIY手作】DT212│古銅色☆圓邊 側孔│20mm 圓形│時光寶石 合金 底托│適用 鑰匙圈 項鍊 材料,5,22,91,$8.00
3697,◤西西`s◢ 手工藝材料 29091 五色線-72細線 幸運線 結繩編織 祈福手鍊 項鍊腳鍊頸鍊 五行轉運 滿額免運,4.8,34,184,$28.00
3698,🎄TENTHOUSAND🎄時尚加厚星星吊墜鎖骨毛衣項鏈,5,4,14,$8.00
3699,╮銀慧diy珠框•DIY手工自做星球項鏈掛件 S925純銀水晶蜜蠟手鏈吊墜螺紋空托配件,5,3,13,$95 - $105
3700,蝦皮優選香港正生銀飾🈵S925純銀❤️愛心靈動（鑽會跳動喔）耳針 項鍊套組  ‼️現貨+預購#A001,5,111,169,$239 - $369
3701,🇰🇷時尚百搭項鍊·銀色,4.5,2,3,$290.00
3702,《《　朴小熊　》》日韓流行款黑色翹鬍子項鍊,4.2,6,15,$49.00
3703,蝦皮優選香港正生銀飾代購 🈵S925純銀 正生 ✨漩渦水滴設計款 招財 開運 天然紫水晶項鍊‼️現貨,5,33,48,$399.00
3704,蝦皮優選韓國時尚托瑪琳鍺石電氣石男女手鍊項鍊防輻射抗疲勞單排直串手環,5,4,11,$68.00
3705,星月神話 復古透紅扁圓 直孔樹脂肪珠 耳環項鍊 手作材料,5,3,15,$18.00
3706,佛珠 108顆佛珠 木佛珠 念珠 佛珠項鍊 法輪結 8mm 6mm,4.8,9,23,$75.00
3707,直播下標區 項鍊手鏈戒指💍區,5,127,307,$60 - $260
3708,愛心 小巧 少女 簡約 清新 心形 金色 銀色 日常 附盒 項鍊 項鏈,4.9,17,36,$59.00
3709,蝦皮優選香港正生銀飾🈵S925純銀✨鼠年🐭小巧可愛幸運小福鼠鑲鑽耳針 項鍊 純銀耳針 純銀項鏈‼️現貨+預購,5,9,12,$188 - $398
3710,現貨）黛安娜的叛逆。金色復古感項鍊,5,13,19,$108.00
3711,琉璃吊飾 嘎烏 舍利金剛砂朱砂 胎毛精油吊墜香水小瓶子 項鍊毛衣鏈 香薰 精油瓶 掛件 分裝擴香瓶 迷你吊墜毛衣項鏈米雕,5,15,68,$25.00
3712,翡翠珠子油青色陽綠色天然玉石珠子方解玉石diy手工編制項鏈手串,4.5,2,4,$154 - $752
3713,設計感強 雛菊耳環 項鍊 鎖骨鏈 簡約氣質百搭網紅耳釘套裝,5,1,3,$93 - $115
3714,316L鏤空香水瓶吊墜項鏈儲存香水吊瓶香薰項鏈雙圈磨砂圓柱形吊墜,5,1,3,$180.00
3715,【泰靈莉】現貨 泰國佛牌配戴周邊 多款三掛佛牌鍊 佛牌項鍊,5,8,17,$419.00
3716,ZETA ™ 1989小王子圓型項鍊 #項鍊#經典#銀#korea#街頭時尚#熱銷款#四季不敗#實體店面,4.9,30,58,$280.00
3717,蝦皮優選【安琪貝拉DIY手作】DT552│古銅色☆花邊│20mm 圓形│時光寶石 合金 底托│適用 鑰匙圈 項鍊 材料,5,3,41,$7.00
3718,99福袋 飾品組合 隨機出貨 髮飾+項鏈+耳環+戒指+手環 超值福袋 5件以上商品,5,2,6,$111.00
3719,蝦皮優選【安琪貝拉DIY手作】DT752│古銅色☆LOVE 天使│16mm 圓形│時光寶石 合金 底托│適用 鑰匙圈 項鍊 材料,5,3,16,$7.00
3720,【泰靈莉】現貨 泰國佛牌配戴周邊 雙掛可調節佛牌鍊 佛牌項鍊,4.9,64,106,$359.00
3721,韓國 滿天星月造型項鍊 項鍊【Bonjouracc】,5,9,12,$119.00
3722,╮銀慧diy•（一包10個）14K包金DIY飾品 彈簧扣O形扣小扣子項鏈扣 防過敏,5,5,19,$80.00
3723,蝦皮優選【安琪貝拉DIY手作】DT205│古銅色☆點點花邊│18x25mm 橢圓形│時光寶石 合金 底托│適用 鑰匙圈 項鍊,5,26,109,$10.00
3724,（Max二手） HERMES 愛馬仕 搶手 缺貨款pop h 項鍊 新款 軟鍊 白色/玫瑰金,5,3,5,"$5,400.00"
3725,日韓系極簡約鈦鋼玫瑰金裸鏈女 時尚百搭單鏈配飾 鎖骨鏈短款單鏈細款彩金鏈裸鏈配鏈子 防水不過敏 生日禮物/情人節禮物,5,1,3,$55.00
3726,【新款】歐美大牌款羅馬數字單磚吊墜項鏈 高級優雅大方百搭鎖骨鏈 韓妹學生精品首飾細鏈 網紅百搭必備同款 女友禮物 生日禮,5,1,3,$87.00
3727,依依家韓版性感冷淡風Ins超閃簡約氣質百搭項鏈 bling亮片choker鏈 短項鏈 頸鏈 鎖骨鏈 頸帶E57,5,1,15,$39.00
3728,【靜心堂】綠檀*楞嚴咒*項鍊--避邪定心&可以轉開（30mm高),4.9,18,38,$129.00
3729,新品❤❤男士项链✔✔现货潮牌項鏈女ins風嘻哈網紅韓版毛衣鏈男原宿吊墜個性酷多層裝飾品,5,5,9,$99 - $112
3730,蝦皮優選✨ Susan👑 【新品超讚】韓版復古巴洛克風經典祖母綠項鏈 扇形寶石微鑲閃鉆項鏈 高級輕奢女神名媛鎖骨鏈頸聯,4.9,31,74,$99.00
3731,[ j.z world 小版男裝 ] 現貨+預購款 韓國雙墜飾鈦鋼字母刻印項鍊 長鍊 長柱鍊 圓珠 軍牌 項鍊 龐克男女,5,1,5,$150 - $299
3732,「現貨SML」韓國代購 Nonenon BLACK SMILE NEC 黑色笑臉 項鍊 不附盒現貨,5,17,22,"$790 - $1,080"
3733,蝦皮優選《316小舖》【F408】(優質精鋼項鍊-單翼羽毛白鋼項鍊-單件價 /羽毛項鍊/精品專櫃項鍊/禮物飾品/獨創項鍊價),5,15,23,$158 - $299
3734,🎄TENTHOUSAND🎄時尚加厚星星吊墜鎖骨毛衣項鏈,5,4,14,$8.00
3735,╮銀慧diy.1條水晶•墨藍玉髓盤珠切面隔片2MM*4MM散珠半成品手鏈項鏈隔片DIY配珠,5,21,44,$150.00
3736,翡翠珠子油青色陽綠色天然玉石珠子方解玉石diy手工編制項鏈手串,4.5,2,4,$154 - $752
3737,現貨）黛安娜的叛逆。金色復古感項鍊,5,13,19,$108.00
3738,蝦皮優選韓國時尚托瑪琳鍺石電氣石男女手鍊項鍊防輻射抗疲勞單排直串手環,5,4,11,$68.00
3739,進口捷克琉璃 水鴨綠 火磨珠 耳環項鍊 DIY  手作材料,5,1,3,$22.00
3740,╮銀慧diy•（1包30個）14k包金老鼠愛大米珠 diy手工飾品配件 金色橢圓形項鏈手鏈隔珠,4.7,3,6,$130.00
3741,蝦皮優選香港正生銀飾🈵S925純銀❤️愛心靈動（鑽會跳動喔）耳針 項鍊套組  ‼️現貨+預購#A001,5,111,169,$239 - $369
3742,琉璃吊飾 嘎烏 舍利金剛砂朱砂 胎毛精油吊墜香水小瓶子 項鍊毛衣鏈 香薰 精油瓶 掛件 分裝擴香瓶 迷你吊墜毛衣項鏈米雕,5,15,68,$25.00
3743,韓國 滿天星月造型項鍊 項鍊【Bonjouracc】,5,9,12,$119.00
3744,ZETA ™ Eagle necklace #韓系單品#圓牌#銀#銀珠#項鍊#流行#韓國,4.9,10,18,$420.00
3745,鬼滅之刃項鍊女學生禮物時光寶石項鍊 動漫周邊西瓜炭治郎妳豆子,5,2,7,$18.00
3746,（現貨）寵物貓咪狗手工飾品INS小香風珍珠項圈日系甜美項鍊鈴鐺（預購）,5,11,20,$270.00
3747,【泰靈莉】現貨 泰國佛牌配戴周邊 多款單掛水晶玉隨佛牌鍊 佛牌項鍊,5,5,18,$389.00
3748,[日韓生活館] 韓款愛心水晶項鍊-愛翼天使 桃心吊墜配飾短鍊 韓系項鍊特價 中長款毛衣鍊 韓國時尚百搭飾品 寶石水鑽銀飾,4.7,53,99,$19 - $89
3749,【松果小舖】 D3 韓版性感甜美 愛心熊掌心電圖 項鍊 長鍊,4.8,5,17,$29.00
3750,時尚個性 十字架 鑲鑽吊墜 項鍊 蛇骨鏈 滿鑽項飾【SS】,5,7,21,$29.00
3751,現貨實拍蒂芙尼項錬 TIFFANY & Co.豌豆純銀豆豆項鏈 經典相思豆 豌豆 蠶豆 女鎖骨鏈 925純銀材質支持驗貨,5,3,5,"$900 - $1,000"
3752,寧芙·希臘神話🐚歐美國外飾品項鍊貝殼螺貝珍珠天然虎眼石貓眼石烏龜水滴耳環耳勾耳針改夾式另有不過敏瘋狂雕刻外國外設計師,5,11,25,$120 - $390
3753,ZETA ™ 鎖鏈十字項鍊  #正韓飾品#十字架#特殊造型#個性#嘻哈#粗鍊#ACC#韓國製造#龐克風#新款,5,9,20,$420.00
3754,LK❈6毫米水晶石佛教紫水晶108祈祷珠Mala手镯项链,5,6,16,$24.00
3755,304醫療級不鏽鋼防過敏項鍊 圓珠鍊子,5,1,3,$230.00
3756,《現貨》香港正生純銀 健康快樂 出入平安單墜 w釦項鍊 寶寶項鍊 小孩項鍊 純銀項鍊 單鍊 16吋鍊 銀鍊 吊牌,5,11,16,$290 - $350
3757,正韓 MUST HAVE 抗過敏 貓咪 貓 月亮 項鍊 鎖骨鏈 簡約時尚百搭 Korea 韓國連線 韓劇,4.8,35,61,$109.00
3758,AN BABY 摩登韓式  項鍊紙卡 / 耳環展示卡 / 耳釘卡,5,90,336,$32 - $45
3759,╮銀慧diy•（1包50顆裝）14k包金保色水滴瓜珠5*7mm手工diy飾品配件手鏈項鏈耳環批發,4.6,5,11,$150.00
3760,復古蹦迪嘻哈vintage鏤空多層蝴蝶合金土酷仙女氣質項鍊鎖骨鏈女 毛衣鏈 蝴蝶項鏈 鎖骨鏈 女生飾品,5,1,5,$66.00
3761,💥現貨💥香港正生銀飾 s925純銀 T牌同款 相思豆項鍊 純銀項鍊 小茄子項鍊 碗豆項鍊 流行飾品 滿天星 玫瑰金,4.8,22,42,$266.00
3762,🍁現貨批發🍁 夜光雙面玻璃球太陽系宇宙星空項鏈,4.3,3,5,$21.00
3763,🚚批發🚚 波西米亞飾品鏤空花紋吊墜項鏈女 毛衣鏈,5,4,12,$12.00
3764,項鏈 男士 ins嘻哈鏈子吊墜 潮男配飾 hiphop雙層復古女土酷蹦迪 男女款休閒頸鏈,5,1,3,$68.00
3765,（現貨）寵物貓咪狗狗原創手工定制蕾絲口水巾圍嘴項圈項鍊黑色百搭,5,4,9,$270.00
3766,【現貨】字母項鏈女潮小眾鎖骨鏈ins酷網紅簡約氣質冷淡風脖鏈時尚頸鏈R331,5,3,11,$9.00
3767,Meno 18K金六芒星奧地利水晶設計項鍊 可條長度 防過敏項鍊 項鍊設計,5,7,14,$380.00
3768,【東京數位】全新 清淨  IS-JNK01 迷你隨身負離子空氣清淨機 項鍊式  檢驗標準合格 輕巧 無耗材,5,4,5,$880.00
3769,「還願佛牌」泰國 佛牌 鈦鋼 不鏽 項鍊 甄子丹 特殊 身份 同款 不含佛牌,5,41,72,$490.00
3770,鬼滅之刃項鍊 動漫周邊 西瓜炭治郎 時光寶石吊墜 禰豆子時尚毛衣鏈飾品,5,3,14,$35.00
3771,💐💐新品現貨💐💐满199出貨799免運手工diy飾品配件手鏈項鏈繩扣羽毛耳環金屬夾扣復古耳飾手工材料,5,2,4,$7.00
3772,💐💐新品現貨💐💐满199出貨799免運50條/包鐵制延長鏈手工diy材料流蘇調節鏈條手鏈項鏈腳鏈飾品配件,5,2,3,$10 - $16
3773,蝦皮優選項鍊 蝴蝶結流蘇項鍊 19348 鎖骨項鍊 頸鍊 choker 韓國 短項鍊,4.9,9,16,$59.00
3774,TML 時尚吊墜 鈦鋼情侶項鍊 純鋼配鏈 韓版項鍊 鈦鋼項鍊 鎖骨鏈 吊墜 短項鏈 (GX464),4.8,32,86,$168.00
3775,日韓生活館~韓國原宿風復古頸鍊鎖骨鍊 小星星月亮造型 韓式短款項鍊脖鍊頸帶 韓風潮女簡約項圈 日系流行飾品 個性時尚潮流,4.9,65,161,$9 - $39
3776,正韓 MUST HAVE 美人魚項鍊 鎖骨鏈 手環 簡約時尚百搭 Korea 韓國連線 韓劇,4.9,59,97,$99 - $109
3777,銅鍍18k包金 精緻圓形 保色鋯石雙吊墜 耳環項鍊  DIY  手作材料,5,1,5,$36.00
3778,現貨 泰娃娃🇹🇭泰國佛牌專用 波希米亞風佛牌項鍊佛牌鏈串珠  款式：項鍊-白爆花粉貓眼 2掛 雙掛 3掛 三掛,4.7,6,10,$392.00
3779,【風聲颯颯】路人Miga | 特殊傳說 | 月亮圈手作項鍊,5,2,9,$160.00
3780,【暗黑症候群】暗黑 朋克 項鏈 ins 人像 錢幣 吊墜 鎖骨鏈 多層鏈條項鏈 毛衣鏈 防過敏 男女情侶項鏈街頭嘻哈飾品,5,5,28,$86.00
3781,蝦皮優選🕊梵軒閣・2.5~10mm醫療鋼防過敏佛牌鏈 麻花項鍊 不過敏不褪色鋼鍊💎泰國佛牌真品開運聖物・佛牌鍊・鋼鍊・飾品,4.9,110,172,$230 - $590
3782,韓國 星槓造型 長項鍊 項鍊【Bonjouracc】,5,8,14,$159.00
3783,蝦皮優選香港流行銀飾🈵S925純銀✨日韓流行簡約圓圈造型毛衣鏈‼️現貨+預購,5,20,31,$299.00
3784,愛你 一箭穿心 KISS 情侶項鍊 閨密對鏈 OL/生日禮物/男女禮物/情人節禮物/首飾配件/COSPLAY 角色扮演,4.7,6,21,$100.00
3785,LK❈女士婚禮新娘水晶仿珍珠項鍊枝形吊燈耳環首飾套裝,5,5,17,$36.00
3786,💐💐新品現貨💐💐满199出貨799免運開口圈單圈手工diy耳環材料包制作手鏈項鏈圈首飾品配件套裝,5,1,3,$118 - $147
3787,💐💐新品現貨💐💐满199出貨799免運50條/包鐵制延長鏈手工diy材料流蘇調節鏈條手鏈項鏈腳鏈飾品配件,5,2,3,$10 - $16
3788,【BuCHA】韓-全純銀 幾何夢想項鍊-2款｜項鍊,5,25,44,$520.00
3789,鬼滅之刃項鍊 動漫周邊 西瓜炭治郎 時光寶石吊墜 禰豆子時尚毛衣鏈飾品,5,3,14,$35.00
3790,Swarovski 施華洛世奇 浪漫天鵝粉色項鍊 頸項鍊 鑲嵌水晶鎖骨鍊 鑲鑽項鏈 氣質百搭不褪色不過敏 配專櫃包裝,4.9,14,26,$600.00
3791,-PETIT BAZAR- 歐美 幾何 飾品 不鏽鋼 簡約 極簡 三角形 磨砂 簍空 項鍊,4.9,30,52,$199.00
3792,💐💐新品現貨💐💐满199出貨799免運手工diy飾品配件手鏈項鏈繩扣羽毛耳環金屬夾扣復古耳飾手工材料,5,2,4,$7.00
3793,❤Cindy Shop ❤316L鈦鋼項鍊 鈦鋼單鍊 玫瑰金項鍊 鋼色項鍊#1970,5,10,27,$80 - $120
3794,-PETIT BAZAR- 韓國 ulzzang 幾何 合金 三角形與圓圈 簡單風格 個性 項鍊 短項鍊,4.9,38,65,$109.00
3795,現貨下殺最低價Supreme 19ss Lighter Holster 打火機套 項鍊掛件,4.8,6,15,$295.00
3796,進口人魚的眼淚漸層雙色灰 橫孔珠 耳環項鍊 手鍊配件 DIY 手作材料,5,4,11,
3797,蝦皮優選香港正生銀飾代購🈵S925純銀 💫簡約蛇骨鍊（可當手鏈，項鍊佩戴喔！）  ‼️現貨+預購,5,20,51,$299.00
3798,蝦皮優選香港正生銀飾🈵S925純銀 正生T家設計款方鑽項鍊 ‼️現貨+預購,5,44,61,$350.00
3799,十二生肖守護神吊墜 八大本命佛吊墜 天然黑曜石吊墜 天然黑曜石  驅邪辟邪 汽車掛件 男女項鍊 招財轉運本命佛菩薩,4.5,8,12,$99 - $129
