,item,rate,num_product,num_sold,price
7066,☆韓國進口-典雅甜美 復古銅水晶鑽蝴蝶結流蘇項鍊(601-5-1)*(現貨),9992,6456,5,$298
7067,【創銀坊】北歐之弧 925純銀 墜子 lv ck tiffany 喬治傑生 chanel gucci 項鍊 P-0303,1174,1349,5,"$1,180"
7068,台灣雷藏^^天然瑪瑙觀音墜子玉髓觀音墜子項鍊水晶觀音白玉觀音墜子項鍊/品質保證卡/可開光AA,4775,1803,5,"$1,000"
7069,◆艾豆◆D2210【3色_電吉他 項鍊 含鈦鋼配鏈】貝斯 316L鋼 防過敏 可戴著洗澡 中性款 情人項鏈 韓流,8375,1645,5,$98
7070,藏玉樓 精美中國結項鍊一條F款(No.536),246,357,5,$80
7071,藏玉樓 精美中國結項鍊一條E款(No.535),243,342,5,$80
7072,飾品 配件 天然黑檀木隔片 6mm 20入/組 連接 吊飾 連結 DIY 手創 手工藝 手鍊 項鍊 蠟線 編織,720,799,5,$60
7073,惡南宅急店【7243A】獨家原創？西德鋼項鍊『英倫麂皮風』可當情侶對鍊 單條價,137824,2064,5,$169
7074,玻璃海豚項鍊,585,115,5,$50
7075,☆娜娜時尚批發☆《B1-00150》時尚小清新蝴蝶結珍珠項鏈 鎖骨鏈/時尚小清新蝴蝶結珍珠項鍊,2856,859,5,$29
7076,金鎂藝品【黑曜石貔貅＊一對＊項鍊＊】編號670,908,149,5,"$1,800"
7077,附禮盒 / 提袋 ,37145,2730,5,$179
7078,《316小舖》【F80】(316L鈦鋼項鍊-魅力長頸鹿項鍊-單件價 /動物項鍊/玫瑰金項鍊/18K玫瑰金項鍊/女生項鍊),38833,2478,5,$299
7079,【GU鑽石】A14生日禮物鋯石項鍊情人節禮物擬真鑽925純銀項鍊吊墜GresUnic Apromiz 公主方鑽項鍊 女,314,161,5,"$4,550"
7080,飾品 配件 金色磨砂球隔珠 10mm 10入/組 連結 連接 DIY 手創 手鍊 項鍊 蠟線 編織 handmade,720,797,5,$50
7081,飾品 配件 R17182 飛機吊墜 5入/組 吊飾 連接 DIY 手創 handmade 手鍊 項鍊 蠟線 編織,717,797,5,$25
7082,￥儲藏室￥hello Kitty 凱蒂貓創意水晶 項鍊USB 隨身碟16G另有32G64G貓頭可愛禮品禮情人130634,6922,3128,5,$300
7083,Ｍy girl╭＊ DIY材料˙Zakka古董小物項鍊吊飾手鍊星星掛飾＊古青銅弧面五角星掛件 ZB0020＊,3212,1932,5,$5
7084,【採用SWAROVSKI水晶/合金加厚電鍍18K金/鎖骨鍊】Mbox項鍊 愛情瓶 LOVE版 金底晶瑩白,991,187,5,$890
7085,二姐的店A163【高檔黑曜岩】【十相自在 時輪金剛咒牌 項鍊】◇特價1980元,919,1111,4,"$1,980"
7086,支援付款快手,2554,396,4,$200
7087,☆韓國進口-專櫃精品 氣質優雅宴會款 浪漫序曲 圓弧音符珍珠層次項鍊(18-20-1)*(現貨) ,9989,6453,4,$620
7088,＊鈦幸福之家＊鈦金  24K黃金色 送禮 型男 潮男 項鍊 ＜造型鍊系列＞,250,4203,4,$780
7089,【藏傳佛教文物】六字箴言+大白傘蓋心咒總集項鍊-(PBN56),2013,782,4,$430
7090,【藏傳佛教文物】六字大明咒轉運能量磁石項鍊-(PBN49),2013,789,4,$530
7091,☆classic 時尚氣質款 克拉單顆閃耀鋯石 項鍊(107-12-1)銀*(現貨) ,9989,6453,4,$168
7092,白鋼 圈住愛 情侶對鍊/男項鍊/女項鍊/鋼項鍊 出清超便宜 送鍊子盒子,707,139,4,$230
7093,支援付款快手,6964,14319,4,$150
7094,《316小舖》【E114】(316L鈦鋼情人對鍊-甜蜜意心-單件價 /愛心項鍊/人頭項鍊/美麗項鍊/西德鋼項鍊),37983,2661,4,$179
7095,《愛手做》71#、 72# 中國結 玉線 珠寶線 串珠 手環 項鍊 紫紅色 4000公分,736,314,4,$35
7096,《愛手做》71#、72# 中國結 玉線 珠寶線 串珠 手環 項鍊 桃紅色 4000公分,733,314,4,$35
7097,《愛手做》 仿皮繩 臘繩 手鍊 串珠 項鍊 腊繩 圓繩 紅色 1mm、1.5mm、2mm、2.5mm 100M起,734,314,4,$160
7098,美地屋  白鋼 Jesus十字架項鍊 女項鍊/男項鍊/鋼項鍊 出廠價,707,139,4,$230
7099,【Ya Pi】超萌可愛大嘴猴圖樣寵物棒球帽/寵物飾品/寵物帽/貓狗項鍊/狗狗飾品/狗鍊/貓圈/約克夏/貴賓/大小型犬《C-01》多色可選,54,34,4,$150
7100,【藏傳佛教文物】除穢金剛杵 五色線項鍊 吊墜 護身符(PB-N00017),2013,787,4,$320
7101,手工製品 ,3258,2233,4,$70
7102,《316小舖》【E272】(專櫃西德鋼項鍊-雙星美鑽項鍊-單件價 /迷你項鍊/可愛項鍊/316L鈦鋼男女項鍊/韓國項鍊),38641,2502,4,$209
7103,☆娜娜時尚批發☆《B1-00132》大樹枝小鳥項鍊/仿舊大樹枝小鳥長項鍊/毛衣鍊,2864,853,4,$39
7104,＊LockSmith＊【台灣現貨】韓國原裝進口 你為我著迷 CNBlue 鄭容和 李紳愛的葵媛 (朴信惠) 戴的迷你立體貓咪鑲鑽項鍊,1900,625,4,$199
7105,NEW 真實幸運草飾品『幸運蘋果手機吊飾EP1244』可改防塵塞/項鍊/鑰匙圈生日禮物/聖誕禮物/情人節禮物/母親節禮【一品園精飾館】,1121,167,4,$229
7106,【藏傳佛教文物】古銀轉輪金鋼杵項鍊 吊墜 護身符(PB-N00030),2013,787,4,$300
7107,C1639 西德鋼飾「Only you」情侶對鍊/鋼項鍊 鋯石 附鋼鍊 *單個價格* 情人好禮,9709,3594,4,$490
7108,＊鈦幸福之家＊鈦金 24k 黃金色 金飾 黃金 型男 項鍊 ＜元寶節節系列＞有3個尺寸可選擇,250,4203,4,$780
7109,◆艾豆◆D787 (方形/圓形)和你在一起 with you 情侶項鍊( 附配鍊)方圓之道 情人對鍊 中性款 情人節,8371,1646,4,$168
7110,ZAKKA 愛手工   RQ1941  10*5mm 古董小物 吊飾 項鍊墜子 拉鍊掛片  古銅色 上下雙孔小桃心 愛心連接掛片  **10個29元**,3281,1929,4,$29
7111,天然油青緬甸玉寶瓶慈眉觀音項鍊 / 附中國繩項鍊繩,5483,428,4,$599
7112,**一點金** P172 西德白鋼 浮雕經文十字架造型項鍊-金,2561,395,4,$250
7113,☆八海精品☆ 鑲玫瑰金 鋯石 粉晶 粉水晶 狐仙 狐狸 項鍊.吊飾~旺桃花防小三招貴人招媚財.招喚良緣,2080,440,4,$500
7114,官方NECA*暮光之城新月蝕 貝拉的寶石手鐲~土耳其綠寶石(月光石戒指項鍊艾莉絲愛德華收藏卡破曉,810,172,4,"$2,200"
7115,《 QBOX 》FASHION 飾品【W10021535】精緻個性天蠍鋯石鑄造鈦鋼墬子項鍊,5300,2152,4,$458
7116,附禮盒 / 提袋 ,8582,3440,4,$640
7117,經典一克拉四爪八心八箭項鍊白鋼項鏈不銹鋼項鍊,5477,428,4,$399
7118,☆阿Su倉庫☆WWE摔角 John Cena 10 Years Strong Pendant CENA十年有成海軍藍項鍊,7213,2273,4,$400
7119,《 QBOX 》FASHION 飾品【W10021487】精緻個性鷹爪紅鋯石鑄造316L鈦鋼墬子項鍊,5470,2089,4,$598
7120,{Korinne's Shop } 滿400(超商純取貨)免運 日韓飾品 波希米亞 羽毛 金葉子流蘇金屬 項圈頸圈 項鍊,22424,2665,4,$79
7121,☆韓國進口-微甜蜜息 可愛貓咪星繽紛水晶鑽墜飾項鍊(51-90-2)金*(現貨) ,9989,6452,4,$298
7122,☆韓國進口-完美質感 鏤空彎葉晃動透亮水晶 長鏈項鍊(38-36-1)*(現貨),9976,6471,4,$720 - $780
7123,☆韓國進口-精緻率性 霧面蝙蝠 小墜飾鎖骨項鍊(33-90-1)銀*(現貨),9989,6453,4,$260
7124,【有緣】天然8mm深海紅珊瑚美鑽項鍊+7.5mm耳環套組T010【附保證書.禮盒.免運費】缺貨中...........,662,445,4,"$66,666"
7125,☆~西米格動漫~☆代購 火影忍者 木葉護額+鳴人玉根藍色項鍊 cosplay道具,1536,4442,4,$200
7126,支援付款快手,9972,6998,4,$360
7127,《316小舖》【TA15c】(925銀白金項鍊-紫鑽人形項鍊 /八心八箭水鑽項鍊/鋯石水鑽項鍊/銀項鍊/女朋友禮物),38668,2492,4,$199
7128,附禮盒 / 提袋 ,37095,2719,4,$209
7129,惡南宅急店【0256C】附送鋼鍊‧中性項鍊戒兩用『立體荊棘』型男超愛款‧單戒價,136659,2028,4,$168
7130,愛心雙拉花-紫色~手工銀箔琉璃精油瓶項鍊/薰香瓶/香氛瓶/香水瓶項鍊墜特價199元,4669,2144,4,$199
7131,【X730】【(單件價) 】 (316L鈦鋼情人對鍊/拼圖項鍊/鈦鋼美鑽項鍊/扣環項鍊/送禮/情侶對鍊/情侶項鍊,12061,466,4,$179
7132,公司貨 ,8409,1319,4,$169
7133,支援付款快手,3276,1934,4,$9
7134,《316小舖》【E255】(專櫃西德鋼項鍊-迷你瑪瑙項鍊-單件價 /迷你項鍊/可愛項鍊/316L鈦鋼男女項鍊/老婆禮物),38545,2519,4,$209
7135,☆韓國進口-氣質耀眼 迷你晃動鋯石微笑 小墜飾鎖骨項鍊(51-93-1)*(現貨),9992,6425,4,$260
7136,項鍊 ATeenPOP 正白K 華美蝴蝶結 多款任選 聖誕禮物 情人節禮物 AC141,9712,3610,4,$990
7137,《母子玉石水晶》DIY串珠飾品配件=8mm桃粉水晶隔珠寶石切面一份＜10入＞可做佛珠手鍊耳環項鍊吊飾✿非一元起標,2043,990,4,$20
7138,"黃玉招財貔貅項鍊,正宗黃玉石,招財'化煞'避邪,雕工精美,栩栩如生",1071,333,4,$350
7139,{Korinne's Shop } 滿400(超商純取貨)免運 歐美龐克時尚金屬質感 長流蘇樹葉 頸圈項圈 項鍊 毛衣鏈,22353,2708,4,$89
7140,【贈收納盒+拭銀布】925純銀意大利項鍊～＊32吋．卷卷海浪．鍊寬1.5mm．特殊超長尺寸＊～超低價《銀玥工坊》高CP值,3277,2224,4,$665
7141,｡✽。貝邵。✽｡#805復古陶瓷項鍊手工編織民族風鎖骨鏈瓷飾品/短項鏈 可伸縮 滿千免運,2857,1615,4,$139
7142,柒彩年代【NB462】中性鋼項鍊熱銷獨特性專櫃西德鋼製羽毛造型項鍊 白鋼材質~單條,25114,4751,4,$299
7143,【民揚樂器】Hohner 項鍊口琴 迷你口琴,8449,7399,4,$120
7144,"軍工軍牌刻字項鍊校園交換禮物,值日生,當兵退伍畢業結訓紀念",1073,274,4,$350
7145,☆娜娜時尚批發☆《B1-00014》音符項鍊/亮鑽音符項鏈/音符項鏈/跳動的音符項鏈,2880,786,4,$29
7146,@蛋蛋=英文字母氣球批發網@68元=發光項圈 小狗項圈 自行車 夜騎 發光項鍊 夜跑 手脕帶 尾牙贈品 表演道具,6544,2995,4,$69
7147,《316小舖》【E37】(316L鈦鋼情人項鍊-奢華拼圖-單件價 /鋼天使項鍊/鋼戒指項鍊/日韓風對鍊/男女對鍊),38666,2492,4,$239
7148,『Korinne's shop』 滿400(超商純取貨)免運 日韓飾品 人魚公主 七彩寶石珍珠 緞帶 項鍊 毛衣鏈,22458,2655,4,$139
7149,支援付款快手,3276,1935,4,$5
7150,支援付款快手,3276,1931,4,$9
7151,ZAKKA  愛手作 KP28623  16*15mm 古董小物 拉鍊掛片 項鍊吊墜 古銀色 非洲小象,3373,1908,4,$7
7152,Shining☆Ruby 耳環小舖 【施華洛奇愛心水晶項鍊，雙愛心設計，另有耳環可配套】NL-108,876,313,4,$320
7153,【野點子 Wild Idea】購物滿百加購-紅色和平標誌造型項鍊-39元滿百加購價!!,3156,1407,4,$39
7154,手工製品 ,3127,1407,4,$490
7155,純手工相思紅豆項鍊/沖繩之戀情侶生日禮物畢業送禮時尚幸運繩螢光夜光/ 流行超炫 /許願瓶/許願晶靈/  湖水綠,653,196,4,$79
7156,[唐古拉佛教文物]925純銀簡約時尚項鍊 頸鍊任意調整增添鎖骨之美 ,11784,1569,4,"$1,100"
7157,☆韓國進口-簡約風格 LOVE愛心 小墬飾項鍊(601-75-1)*(現貨特價) ,9989,6458,4,$68
7158,☆批發☆《B1-00029》 復古 花邊 切面寶石 兔 鐵塔 花朵 孔雀 羽毛 項鍊 / 古銅邊橢圓 項鍊,2863,854,4,$36
7159,免運費 G3磁晶鈦鍺項鍊 矽膠頸圈 SGS合格 矽膠頸圈 線徑 5mm SGS合格◎負離子濃度特高◎團購價另洽,311,36,4,"$1,180"
7160,【創銀坊】蒼龍金剛杵 純銀925墜子 項鍊 hyde gazette 木村 luna sea gackt glay 彩虹 視覺系 x japan rolex 鳳凰(P-10404),1174,1351,4,"$1,880"
7161,支援付款快手,651,200,4,$69
7162,【滿滿晶絲】$招財$9mm天然巴西鈦晶&日本天然珍珠項鍊A002【附保證書.禮盒.免運】母親節禮物!!,662,443,4,$499
7163,【GU鑽石】W04 生日禮物吊墜項鍊 男項鍊 女白金  超越鎢鋼白鋼西德鋼  Agloce 直烏玄項鍊,314,161,4,"$2,950"
7164,＊鈦幸福之家＊鈦 黃金色 金飾 黃金 項鍊 ＜環珠節節系列＞1比1鈦合金項鍊歡喜週年慶買2送一優惠中,251,4203,4,"$1,180"
7165,｡✽。貝邵。✽｡ 復古銅飾彩鑽曼谷大象長項鏈 #84150毛衣鍊/ 長項鍊/ 穿衣必搭長項鏈,2854,993,4,$159
7166,豬豬動漫館-B667守護甜心 鑰匙+鎖 項鍊（四色可選） 小蘭/美琪/小絲/方塊/奇蹟/日奈森亞夢/唯世/星名/歌唄,6987,14268,4,$140
7167,30W 50W 雙功率超音波清洗機 一清淨器 潔淨器  眼鏡/珠寶項鍊首飾專等適用 ---9991354,2761,364,4,$780
7168,支援付款快手,2834,859,4,$22
7169,☆唐尼樂器︵☆搖滾飾品專區-黑色酷炫吉他 Pick 項鍊(搭配電吉他/貝斯更炫),8297,2847,4,$290
7170,☆阿Su倉庫☆WWE摔角 John Cena Salute the Cenation Pendant 向粉絲致敬項鍊,7101,2461,4,$430
7171,《母子玉石水晶》DIY飾品=中國結 白玉珠項鍊繩<咖啡色>活結 可伸縮 墜子 墜頭 水晶 緬甸玉 線繩類),2045,970,4,$100
7172,JC飾品批發*低價促銷-絕美奢華金色大蝴蝶結長版項鍊毛衣鏈滿500批價59團購禮品贈品新娘秘書團購禮物,2843,1582,4,$99
7173,薄櫻鬼三勾玉吊墜 三墜項鍊,6464,1479,4,$135
7174,雷藏^^百貨公司水晶專櫃真品高級海水藍寶108顆手鍊項鍊墜子念珠~水晶/玉/送禮/禮物/天然/A貨/品質保證卡/可神佛加持,4778,1801,4,"$1,000"
7175,Oo吉兒oO龐克搖滾德魯依薩多重鎖鏈別針加工十字架晚宴項鍊 【JPS122】,53129,4066,4,"$1,080"
7176,二姐的店【八卦 高檔 冰種 黑曜石 5公分 項鍊 墜飾】避邪息災 轉運擋煞◎特價1388元~新貨到b395,921,1116,4,"$1,580"
7177,二姐的店【六字大明咒 咒輪 + 金剛杵】高檔 冰種 黑曜石 項鍊 吊飾 車掛 ◎特價1388元~b394,917,1112,4,"$1,388"
7178,@艾塔小屋@兔先生的奇幻世界＊復古時鐘  紳士兔  手作長項鍊(瑕疵品特價100元),1288,428,4,$100
7179,925純銀意大利項鍊．橢圓圈圈細白雪．16吋．標準尺寸．超低特惠價【贈收納盒】極細緻小巧日雜款《銀玥工坊》鎖骨鍊文青閨蜜,3258,2234,4,$169
7180,支援付款快手,2555,396,4,$220
7181,【創銀坊】聖騎士寶劍 十字架 純銀925墜子 項鍊 tough chrome ed hardy harley remix honda kawasaki yamaha suzuki bmw triumph,1174,1351,4,"$1,880"
7182,MASSA-G Deco系列《流心之圓》 鍺鈦項鍊,1801,128,4,"$1,199"
7183,☆八海精品☆ 【 蟠龍 盤龍 綠松石 項鍊 ~附項鍊繩 】,2076,440,4,$580
7184,支援付款快手,135994,2035,4,$250
7185,【野點子 Wild Idea】英文字母項鍊-Y-特價-日系流行.韓系時尚.吊飾.項鍊!!,3141,1407,4,$99
7186,【野點子 Wild Idea】英文字母項鍊-V-特價-日系流行.韓系時尚.吊飾.項鍊!!,3156,1407,4,$99
7187,【野點子 Wild Idea】英文字母項鍊-C-特價-日系流行.韓系時尚.吊飾.項鍊!!,3132,1407,4,$99
7188,【野點子 Wild Idea】英文字母項鍊-A -特價-日系流行.韓系時尚.吊飾.項鍊!!,3138,1407,4,$99
7189,☆韓國進口-波西米亞率性款 復古大水滴刻紋麂皮繩 長鏈項鍊(27-35-1)*(多色可選) ,9976,6568,4,$198
7190,。CcLEAN。韓版【 N001】波西米亞水鑽羽毛小球毛衣鍊/項鍊,3572,428,4,$40
7191,『Korinne's shop』滿400免運(7-11純取貨) 日韓飾品批發 奢華 複古水晶多元素 誇張項鍊,22211,2755,4,$229
7192,支援付款快手,2828,859,4,$39
7193,**一點金** P109 西德白鋼 手工鑄造 精緻雕刻花紋水鑽十字架造型項鍊,2560,396,4,$200
7194,☆韓國進口-王者風範 勇氣象徵 晶鑽立體老虎 中長粗鏈項鍊(23-72-1)*(現貨),9989,6454,4,$398
7195,翔仁寵物工坊【時尚十字架寵物項鍊/寵物名牌/寵物吊飾】犬貓皆適用兩色可選,1843,668,4,$69
7196,二姐的店【太極 天然白水晶 項鍊 墜飾 3公分】避邪息災轉運擋煞◇特價399元~新貨到b382,909,1119,4,$399
7197,西德鋼項鍊「撼動靈魂」男女情人對鍊 鋯石 *單個價格* 附鋼鍊 C916,9709,3594,4,$790
7198,｡✽。貝邵。✽｡ 復古銅飾 羅盤寶石項鍊 #84449毛衣鍊/ 長項鍊/ 穿衣必搭長項鏈,2857,1615,4,$164
7199,附禮盒 / 提袋 ,36214,2752,4,$209
7200,☆娜娜時尚批發☆《B1-00068》蝴蝶結鑰匙桃心珍珠項鍊 / 鑰匙花紋愛心蝴蝶結珍珠長項鍊 / 鑰匙花紋桃心蝴蝶結珍珠長項鏈,2864,853,4,$49
7201,【168開運坊】保平安系列【天然緬甸玉~濟公禪師+項鍊*1】開光/含郵,28719,1141,5,$699
7202,一品園精飾館:『變形金剛項鍊』【一對價~免郵掛運費】可單買~博派&amp;狂派/生日禮物/聖誕禮物/情人節禮物/活動贈品,1121,167,5,$360
7203,**一點金** P79西德白鋼『幸運四葉草』拋光亮面 四葉草造型吊墜項鍊,2561,395,5,$150
7204,☆韓國進口-甜心女孩 香甜櫻桃蛋糕 琺瑯水晶鑽項鍊(601-59-6)巧克力款*(現貨),9988,6449,5,$180
7205,✡925銀✡十字架墜子✡寶劍形✡亮面✡不含項鍊✡ ✈ ◇銀肆晶珄◇ SLpd013-5,2565,1092,5,$229
7206,戀埃及~全新埃及帶回蓮花安卡聖甲蟲925純銀項鍊墬子~附皮繩及拭銀布~含運費,218,207,5,$690
7207,情侶項鍊 對鍊 ATeenPOP 白鋼項鍊 永恆唯一 單個價格 愛心可轉動 情人節禮物 AC867,9579,3512,5,$390 - $490
7208,☆二手橘子☆韓國帶回 全新 復古 古銀 羽毛 造型 皮繩 項鍊 可超商取貨付款,2332,356,5,$290
7209,＊LockSmith＊(台灣現貨) 韓國ASMAMA官網進口 SHINee 溫流 復古十尚黑繩項鍊,8442,1310,5,$150
7210,FANTASY SHOP~鋼之鍊金術師 (FULLMETAL ALCHEMIST) 愛德華愛力克鋼之鍊金術師標誌軍牌鋼索項鍊；荒川弘,3876,394,5,$220
7211,FANTASY SHOP~鋼之鍊金術師 (FULLMETAL ALCHEMIST) 愛德華 愛力克鋼之鍊金術師標誌項鍊；荒川弘,3876,394,5,$120
7212,★麻豆瘋★D893【黑瑪瑙珠牛角長項鍊】Y字鏈 李泰民 SHINee KEY 基范 溫流 珉豪 中性款,47003,1502,5,$128
7213,夜如來~頂級真品墨西哥冰種黑曜貔貅墜子送白鋼墜頭及白鋼項鍊阿帕契之淚貔貅墜子~水晶/天然/A貨/真品/可開光/品質保證卡/hbc,4778,1801,5,$980
7214,《316小舖》【F435】(優質精鋼項鍊-華麗十字架鋼項鍊-單件價十字項鍊/情人十字架項鍊/情人十字架對鍊),38537,2523,5,$189
7215,《316小舖》【F323/F324】(優質精鋼項鍊-銀款Y型鎖骨項鍊/Y項鍊/I項鍊/銀色項鍊/純鋼項鍊/女性項鍊/女項,38666,2492,5,$198 - $239
7216,☆韓國進口-優雅甜美公主風 施華洛世奇水晶貓咪水滴項鍊(21-12-1)粉*(現貨),9989,6454,5,$298
7217,【一品園精飾館】真實幸運草飾品『星月爭輝項鍊』生日禮物/情人節禮物/聖誕禮物/母親節禮物,1121,167,5,$299
7218,支援付款快手,2822,861,5,$39
7219,軟木塞~精油瓶 精油項鍊~軟木塞~原木6元/合成4元,24,8,5,$6
7220,【一品園精飾館】真實幸運草飾品『精選多款情侶手機吊飾』生日禮物/情人節禮物/聖誕禮物~另有項鍊情侶鑰匙圈,1121,167,5,$329
7221,♡水晶球♡ K717(多款可選)威尼斯盒子方塊項鍊 鈦鋼 項鏈 配鏈 單鏈TVXQ允浩JYJ在中 東方神起EXO,4134,1142,5,$139
7222,惡南宅急店【7157A】西德鋼『宗教十字項鍊』可當情侶對鍊《附鋼鍊》。單條區,137947,2062,5,$320
7223,手工製品 ,136335,2033,5,$550
7224,惡南宅急店【6078A】西德鋼『方塊/愛心 交錯時空項鍊』2種搭法情侶對鍊。單款區,136880,2031,5,$390
7225,☆韓國進口-別緻女孩 金幣水鑽金鶴水晶珠 小墜飾鎖骨項鍊(33-73-1)金*(現貨),9989,6456,5,$260
7226,☆韓國進口-可愛甜心 甜蜜晶亮彩鑽紅色糖果 長鏈項鍊(607-65-8)紅*(現貨) ,9987,6449,5,$260
7227,紫荊『創意姓名串珠』流行、時尚、創意、客製化、個性商品、中文英文名字、數字、刻字、粗麻花繩個性項鍊,1630,996,5,$200
7228,【創銀坊】天王星鑽 925純銀 墜子 十字架 chrome hearts 克羅心 ed hardy 項鍊(P-1807),1171,1351,5,"$2,280"
7229,☆水晶球☆A91太妍愛心閃鑽項鍊  泰妍 少女時代 鎖骨鍊  UNIQby   ASMAMA訂購 韓國進口,4134,1142,5,$330
7230,☆水晶球☆M542 黑瑪瑙石 兩面項鍊(韓國進口)性感 鎖骨鏈 BLING 銀赫 項鏈 Super Junior,4121,1142,5,$198
7231,316L抗過敏不生鏽 西德鋼情侶對鍊 墬子 項鍊 鏈子 百種樣式 Z.MO鈦鋼屋,26694,2783,5,$350
7232,夜如來^^百貨公司至純硃砂專櫃大特價百隆真品高級硃砂觀音普薩墜子項鍊吊飾~/附硃砂原礦公司保證書/附本店品質保證卡/含神佛加持,4778,1801,5,"$2,300"
7233,☆韓國進口-甜美復刻 小熊水晶鑽 項鍊(51-3-6)金*(現貨),9988,6449,5,$220
7234,PChomePay支付連 信用卡,24871,5085,5,$279
7235,★ 鑫 ★ M542 黑瑪瑙石 兩面項鍊(韓國進口)性感 鎖骨鏈 BLING  銀赫 項鏈 Super Junior,46186,1932,5,$58
7236,☆水星球☆【免運】A5(銀色/金銀色)交叉雙戒ASMAMA正品 韓國進口 允浩 戒指 項鍊墜子 項鏈吊墜TVXQ東方神起,4123,1142,5,$318
7237,水晶球 M345 項鏈配鏈 鈦鋼不掉色 防過敏 可搭項鍊墜子 男女生都可戴,4125,1142,5,$38
7238,☼咪咪手作舖☼ (S6662) 蠶絲蠟線 925純銀 金剛結款 素編 手鍊 手環 手繩 腳鏈 項鍊 可訂做,327,723,5,$200
7239,【野點子 Wild Idea】雙面鐵十字造型項鍊-紫-雙面顏色-日系.流行.時尚.項鍊!!,3156,0,4,$290
